"gene_id","wildtype_01","wildtype_02","wildtype_03","wildtype_04","wildtype_05","wildtype_06","wildtype_07","wildtype_08","wildtype_09","wildtype_10","wildtype_11","wildtype_12","wildtype_13","wildtype_14","wildtype_15","wildtype_16","wildtype_17","wildtype_18","wildtype_19","wildtype_20","wildtype_23","wildtype_24","wildtype_26","wildtype_27","wildtype_29","wildtype_30","wildtype_31","wildtype_32","wildtype_33","wildtype_35","wildtype_37","wildtype_38","wildtype_39","wildtype_40","wildtype_41","wildtype_42","wildtype_43","wildtype_44","wildtype_45","wildtype_46","wildtype_47","wildtype_48","knockout_01","knockout_02","knockout_03","knockout_04","knockout_05","knockout_07","knockout_08","knockout_09","knockout_10","knockout_11","knockout_12","knockout_14","knockout_15","knockout_16","knockout_17","knockout_18","knockout_19","knockout_20","knockout_21","knockout_22","knockout_23","knockout_24","knockout_26","knockout_27","knockout_28","knockout_29","knockout_30","knockout_31","knockout_32","knockout_33","knockout_34","knockout_36","knockout_37","knockout_38","knockout_39","knockout_40","knockout_41","knockout_42","knockout_43","knockout_44","knockout_45","knockout_46","knockout_47","knockout_48"
"YHR081W",402.16570452427,673.043461804193,625.989492527496,506.638951100578,749.062391586472,759.064189770898,603.662066767475,494.605598722251,649.110159140386,589.978513008321,488.138298724773,726.510304533064,661.603311228321,504.994147733761,570.178881367466,686.097057774295,611.25950789881,577.568752755064,526.491843086798,498.950249398774,634.156657135719,754.79927532487,547.599718958782,750.49029026287,656.107476909549,488.436040016727,671.483755256882,533.281300278372,819.692573994536,656.108890116732,517.151182124456,405.450092546542,689.767209430798,482.825097320957,766.829645475724,589.286937409872,444.40108993774,449.389559373228,618.570244416379,525.516203268383,697.049293813432,515.474225781664,485.515611050098,422.070913482439,440.389656922159,546.456925815153,418.982746281314,516.90625226681,514.030901427201,544.14396254098,496.878101642288,518.876827180317,592.813366503202,535.536965317915,403.750007340389,605.691037893194,456.559643316867,541.753371792852,454.606974488627,500.652150500143,520.808320876532,471.398086216888,562.325409108822,439.965647377138,447.067191962905,578.762445799138,494.076651828938,452.300701224196,580.534379819623,492.585522829756,474.387670852556,588.201069753145,609.231529119134,473.766292682948,572.561985484318,569.925185552988,516.631071589529,546.242582290075,467.747998815216,462.030534388443,479.431650735755,484.366960780668,524.308687067396,521.019346268927,576.547012888204,532.330851093723
"YHR082C",1951.43696288148,1609.49850211003,1627.30743078652,1635.38756830522,1625.21795171539,1863.47901246551,1832.06998572261,1872.73743789707,1593.77734950449,1892.3014528341,1779.5421523131,1806.77889460674,1886.68668194625,1728.94764762708,1936.57637880932,1646.63293865831,1927.81844798856,1928.62663910172,1783.92809609289,1873.0309046831,1790.69415773935,1577.32294293649,1868.58187682017,1887.59679066116,1577.37756106752,2080.20009275732,1741.1976240415,1734.32353307923,1617.03912986283,2009.81972268959,1754.00442603878,1918.20896057057,1939.97027652412,1879.12412876689,1908.69854717319,1812.42873186566,1844.93785822637,2167.72848351509,1916.28795718509,1642.44405849084,1910.05556770601,1772.16082588143,1761.23991457176,1807.30582042155,1765.25162271524,1848.49168381136,1663.4409845586,2017.2092647318,1812.47295843231,1683.39637979176,1341.6729027918,1740.20725884707,1614.33951362637,1745.16551779472,1757.62910804159,1807.40783116001,1566.79427083655,1834.31108807366,1775.13199562226,1912.38506957828,1482.68397570113,1575.52224446761,1777.54545251036,1472.90258675377,1717.16163410456,1816.03331114009,1639.71688825729,1595.97533146252,1830.75284312404,1933.25329901184,1701.19817064012,1719.30789911576,1712.86101855941,1678.60298528182,1824.46600519279,1780.13669067785,1815.06668514197,1982.55556516449,1731.55931623796,1838.76455711046,1551.43756587835,1730.10813115448,1619.12950872154,1648.01626831486,1568.14327595083,1495.20845173361
"YHR083W",1591.69380102855,1014.94093920632,1092.82911407343,1167.23885553914,1158.45985485596,994.798410196643,1176.25329186309,1436.25856552038,1414.21251166668,1246.60274693054,1490.67550085255,1105.19786522922,1091.98549459711,1148.70302545543,1205.12195638692,1303.58440977116,1038.91725884633,1132.48775050013,1375.0229624279,1289.08597557601,1115.47699762362,892.432717714065,1109.50241565156,1138.05408914862,1075.38168495192,1353.07847978744,1199.98595379503,1191.76777540471,1096.9863443793,1122.90572893496,1582.69809696005,1586.47706666886,1293.31351768275,1234.31899879632,1064.62756604882,1088.20003777999,1121.77608460042,1734.18278681207,1296.86451243158,1332.73544966809,1095.14015590173,1156.61711157331,1096.32557333893,1324.80826856635,1184.52815478224,983.896723393656,1294.4182405439,1138.7004324039,1412.55691712195,1071.82247376588,1203.93461999569,1227.19818253955,1089.2176388,1083.52827866648,1385.69635671443,979.415295316654,1128.15420396386,1151.11471773391,1265.32274566001,1164.06047713461,1198.60670976848,1200.23444767358,1045.02952135268,1255.59885022785,1106.69932629734,1161.14970858658,1187.8426171054,950.754535226371,982.769352308905,1459.21217233568,1090.14915089958,1122.81332187151,952.85564338489,1344.72027470569,1024.53615730554,1027.27255667576,1151.11701890056,1061.98430973147,1343.25551826137,1273.8006378456,1198.17213902043,928.370008162947,1194.25867609796,1116.59387353474,940.724467807784,1063.64386117197
"YHR084W",410.650213058537,609.609653103798,545.088308111866,443.085301757573,615.220913209911,611.730302004808,548.178420924876,496.719297862089,579.960966929554,544.091295329896,393.909070173472,581.683086962747,582.910406368564,416.144189963727,449.53969711377,523.600386196172,540.729564679717,607.013434268068,461.872119891034,404.511716389543,578.268750301816,689.259540853825,516.950480957357,650.045882727688,627.778138528308,417.304577878368,580.399208013835,474.543070102783,559.666181252775,628.879074519002,539.7765463424,448.452375089357,554.873218876791,482.825097320957,684.004598816332,633.854857045913,379.760931401341,427.784292095669,594.68063497685,522.221430834099,615.869980760132,513.147028374072,474.837115205887,370.799826378281,372.992497686692,483.377832747406,406.492745714662,497.203547583995,458.515564073063,505.72457613679,387.707758981662,479.479071320099,418.45649400226,453.80530636678,356.572696700072,549.310223195689,419.162266389888,443.010146392184,461.101359838465,446.694939933873,388.737311276263,453.091364422057,455.83192455193,419.128302778762,463.709287095196,489.350293420983,392.17334238922,391.378565957263,562.492177887386,467.086978118568,472.031440699314,482.299358712991,534.721198219672,415.566554142154,532.059208376102,489.512460959974,523.743003745137,513.893190783895,461.26275793043,409.394144394822,419.197453529565,470.120873698884,508.23792271284,463.802579457364,475.61091119209,438.689477669971
"YHR085W",166.296367271639,266.637026401661,164.454866680952,126.212176864278,309.297534063483,291.721097776859,284.076266714106,175.43702860661,246.483410945061,248.009486023868,185.368974199281,293.215760162854,209.847746292683,142.341258876482,134.607931904123,350.270603179508,130.984180264031,166.475699323519,173.731714821398,146.379726164309,285.142381805629,326.606343447375,165.505885207691,252.058607588287,325.220804616651,177.038305766581,284.903990795112,126.750917747323,345.347552860151,230.805103637902,183.157710335745,167.401742755959,268.397321411581,113.697522917516,243.822047469223,157.22571649381,121.200297255747,146.915817487401,311.418123051005,153.206918194231,257.588204880664,154.758627604879,76.1732703553673,75.9910755293762,73.8599005320183,71.9924431751456,103.326368324118,86.3442058158686,122.339354539674,114.474090102281,131.616581338512,98.0752645882021,94.3578368828626,109.753942020096,107.52038238956,142.562917163691,104.401010587816,104.97027565116,113.651743622157,111.45259887459,104.660045343609,106.407820432453,92.5597576055229,91.0889635300434,87.7492288793519,108.744509649107,100.873983081742,88.61401493372,117.804965557547,192.398110093505,111.528227253415,141.627589463339,159.539767337673,129.673101661065,101.256942770538,96.495269511617,101.091035640429,97.0481745185413,106.195819488377,83.0485264343783,109.072735481479,106.845653113383,155.685529684763,89.2928330544085,130.813187798164,123.158762872544
"YHR086W",899.357904632334,742.928166304628,705.564428018279,760.853548472599,780.554504145663,691.290601398497,785.648425131199,937.425568518454,796.33101997635,726.547613241728,1010.26090938608,838.098488562652,759.726562967029,792.396562153154,772.090779223651,808.872320744432,717.61418418157,742.911964328083,924.80357950659,794.8576528277,715.137093568518,717.660092457944,794.836905503605,752.385467763533,763.758962758266,691.555881900705,699.020943958268,789.874621571734,804.456652544823,749.468257880378,912.556356790446,938.371236916429,873.334289359962,735.140148179006,718.437483382596,721.752698550326,711.041743900383,976.558080945669,836.989530720646,807.219246399711,704.074426673814,827.318678399015,758.173204938936,783.715188592121,697.052811270923,610.907303514807,719.878214477922,643.814850076711,872.824470623387,684.492333282818,582.58192204876,712.512605982665,687.171203386064,703.670663731679,970.974881783273,797.385807864711,714.445721709159,677.858898696475,766.337471280829,790.782725348282,587.259143316918,679.637046633086,609.102921016989,619.166810923171,762.510540606782,623.468521988216,779.200052988554,637.836294991672,608.128335715986,907.51638676635,633.825911221875,581.821448606148,625.010187427256,818.880531749405,601.098032992378,702.606181131461,655.821743777858,668.246001684813,794.442008386329,743.927645243163,706.53085371585,661.651600020651,636.804037549289,602.509892939941,657.295894245095,607.651086238916
"YHR086W-A",0,8.60119440005358,6.63124462423195,6.26585275212729,8.99774644548315,5.89335551064362,8.87738333481581,6.34109741951603,6.69185731072563,8.74042241493808,12.3579316132854,11.871083407403,4.85758671973804,4.53316111071598,2.5397723000778,9.02759286545125,1.11952290823958,4.52995100200051,7.41537807164505,4.72192665046159,4.56227810889006,6.55397344710451,1.02164126671415,2.84276625099572,9.06538828199723,1.58069915863018,7.41385849652709,4.6372286980728,10.157280966475,11.6699209704557,6.46438977655569,7.67897902550269,4.17197908929918,7.00875141272358,7.44494801432742,4.95199107067119,8.08001981704981,8.64210691102362,8.53200337126041,1.64738621714227,5.46399222474135,3.49079611138825,12.1022952901051,6.40888588801968,7.38599005320183,10.2846347393065,7.94818217877832,9.85135234140782,13.3648034371072,9.40882932347516,9.18255218640778,5.02950074811293,6.15377197062147,3.1135870076623,6.58288055446287,7.24896188967919,10.9075682703688,2.66873582163966,6.49438534983754,10.6145332261514,6.64508224403868,5.72085056088456,6.96686347568452,7.73958513653963,6.80812982684627,6.04136164717263,9.26393722179259,5.5383759333575,11.6743659561533,2.31804951919885,5.49787035756273,10.8453559498953,12.2722897952056,10.2104804457532,7.3641412924028,6.03095434447606,6.60393700163606,12.0154882737242,10.5385164377778,8.18788288789645,6.51180510337189,10.2888406701776,6.02653663295857,6.06844496486271,15.3422874578094,10.1784101547557
"YHR087W",1058.86666507656,585.95636850365,970.814212987557,1135.01446995677,474.631124999236,489.14850738342,611.429777185439,996.609144433937,796.33101997635,561.572140159772,1316.11971681489,562.689353510902,629.543238878049,1065.29286101826,977.812335529952,547.072127646346,978.463021801392,797.271376352089,936.456316476318,1117.52264060924,508.694009141242,377.94580211636,956.25622564444,500.326860175246,550.722338131332,1110.4411589377,538.034302319394,1312.3357215546,549.5089002863,514.773180585657,1234.69844732214,1257.81676437734,584.077072501885,1131.52397807637,480.199146924119,871.55042843813,1637.5506829221,1113.39144037021,527.277808343893,1049.38502031962,577.622035186943,1105.41876860628,397.951945127573,415.662027594419,375.762243956643,416.184885783937,397.409108938916,358.705123490085,396.831855901799,315.195782336418,319.348759371737,327.755798752026,418.45649400226,407.879898003761,388.389952713309,327.814165455492,412.929370235392,413.654052354148,361.520784474289,413.966795819906,318.133312433352,338.674353204366,297.58459703281,341.137098710555,497.749936229427,311.734260994108,402.466605968989,443.0700746686,303.533514859986,384.796220187009,352.649112935095,318.981057349862,248.075572288799,420.671794365031,313.896522588669,321.650898372057,353.564627164515,380.798551444181,488.014376580173,352.078964179547,393.964208753999,405.222032548533,322.419709863284,289.551516894878,361.754988478873,288.049007379586
"YHR088W",235.869337252631,506.395320303155,338.193475835829,281.068252023996,527.49288536645,512.132593874931,436.101456322826,314.941171835963,356.899056572033,419.540275917028,256.427080975672,453.475386162795,447.869495559847,262.923344421527,285.724383758752,418.880308956938,300.032139408207,383.913347419543,228.817380496476,242.392234723695,468.774075688454,581.1189789766,294.232684813674,496.536505173919,478.199231875354,268.718856967131,420.471689017322,265.867778689507,511.926960710342,457.720233618985,276.891362095802,208.868229493673,372.69679864406,300.597560590144,517.423886995756,347.877372714651,277.41401371871,224.694779686614,435.985372271407,331.124629645596,470.683901645576,290.899675949021,183.670128520418,153.813261312472,172.647517493593,181.009571411795,139.660915427105,150.088250377919,173.742444682394,267.367566608752,288.740252083711,238.901285535364,218.458904957062,212.502313272952,129.463317571103,227.939579419912,183.091324538334,225.063387624945,171.018814212388,177.793431538037,219.287714053276,196.797259294429,215.97276774622,212.540914903435,156.586986017464,240.446193557471,180.132112645967,137.536335678378,271.694334979568,188.921035814706,181.42972179957,243.063565700595,271.743559750981,178.683407800681,252.221839264796,205.052447712186,182.878255429922,206.111837310807,168.616263004445,169.606145534998,161.981151946376,181.24188565159,186.822635621716,229.733987955517,250.321532206363,225.960705435577
"YHR089C",3476.95159734274,3843.65874752394,3198.91240672949,2953.90201171715,4296.42392771821,4689.93231537019,4560.75568826162,3591.17483858591,4673.14702199006,4194.31020636841,3387.61800349186,3472.29189666538,3990.02173159282,3061.69701417758,3304.24376240122,4622.12754711104,2461.83087521883,3404.25817800338,3329.50475416863,3193.59639126219,4286.26028330222,4385.70056502077,3229.40804408341,4656.45111913099,4025.03239720677,3380.32515073065,4692.97242830165,2587.57361352462,4588.04381255678,4527.92933653681,3950.81955177162,3208.27743685502,3857.68999790531,3449.86319537394,4220.35490562186,3519.62765347955,2573.48631173037,3338.73396995879,4351.32171934281,3218.99266829599,4579.60605465107,3239.45879136829,2196.2106452926,2230.29228903085,2493.69489171227,2498.48059933553,2091.50736761567,2516.1512862584,2150.70529157141,2259.68717585462,3110.8446240397,2236.45133266088,2494.32890542524,2535.23822098903,1994.61280800225,2150.52536060482,2240.72616754149,2460.57442755177,2326.07235280014,2399.76905354574,3206.25218274866,2459.96574118036,2782.76432543056,2588.5935518211,1973.60119091577,2687.19766066239,2063.79934774379,1822.12568207462,2466.47513473639,2491.90323313876,2298.8952195123,2972.26549238601,2351.89668003833,2702.71417399087,2538.78771055587,2188.2312679874,2652.24269888784,2238.57789222769,2197.68600483198,2206.04958951039,2257.9684195942,2164.6137871489,2297.11487992938,2473.32478353619,2516.9426318943,2461.13957541993
"YHR090C",162.902563857932,231.15709950144,200.263587651805,190.660948029016,260.934646919011,217.46481834275,155.354208359277,157.470585917982,186.25669514853,190.104187524903,151.384662262746,189.937334518448,195.274986133469,233.911113312945,170.164744105212,205.829117332288,216.067921290239,207.245258341523,187.503131240168,176.285261617233,224.692196862836,229.389070648658,221.696154876969,216.050235075675,227.76788058518,231.572426739322,208.647160545119,180.851919224839,223.460181262451,203.575288040172,145.448769972503,122.863664408043,180.785760536298,187.678787829598,213.111636910122,203.031633897519,220.853874999362,129.631603665354,184.291272819225,214.160208228495,197.484290408509,200.138977052926,291.166986685469,220.648785573249,275.128129481768,276.313853329368,231.63273778154,289.16616578603,250.847079896474,259.526875505856,315.267625066667,248.122036906904,288.201653957439,270.103672914704,202.972150429272,266.600709498201,239.966501948115,244.634116983636,278.176172484708,237.942453152895,345.544276690011,276.889167146813,289.622467346314,282.792533835102,271.568734204201,215.072474639346,251.155631346377,231.688726545455,271.694334979568,228.327877641087,264.683187214091,315.791246776363,309.437021264826,221.567425672844,278.916851449756,243.248491893868,257.045547909834,288.37171856938,215.634259419146,212.884955085308,240.122813186838,285.713190918008,304.340099964408,248.806243559371,274.54619661343,273.799233162928
